longitude,latitude
-74.87170721551871,41.956477329521846
-74.84211236366512,41.95644044582125
-74.81251757285175,41.95639593365653
-74.78292285451978,41.95634379307628
-74.75332822011029,41.95628402413744
-74.7237336810641,41.956216626905274
-74.6941392488218,41.95614160145338
-74.66454493482375,41.956058947863696
-74.63495075050999,41.955968666226475
-74.60535670732024,41.9558707566403
-74.57576281669392,41.9557652192121
-74.54616909007004,41.95565205405708
-74.5165755388872,41.955531261298866
-74.4869821745836,41.95540284106932
-74.45738900859698,41.955266793508684
-74.42779605236458,41.955123118765506
-74.39820331732317,41.95497181699667
-74.36861081490888,41.954812888367364
-74.33901855655739,41.95464633305114
-74.30942655370373,41.954472151229844
-74.2798348177823,41.95429034309365
-74.25024336022686,41.95410090884106
-74.22065219247048,41.95390384867893
-74.19106132594555,41.95369916282236
-74.16147077208372,41.95348685149484
-74.13188054231583,41.953266914928165
-74.10229064807197,41.95303935336244
-74.07270110078143,41.95280416704609
-74.0431119118726,41.95256135623587
-74.01352309277303,41.952310921196826
-73.98393465490936,41.95205286220236
-73.95434660970731,41.95178717953416
-73.92475896859165,41.95151387348223
-73.89517174298611,41.95123294434491
-73.86558494431347,41.95094439242883
-73.83599858399542,41.95064821804894
-73.80641267345263,41.9503444215285
-73.77682722410464,41.95003300319909
-73.74724224736985,41.94971396340058
-73.71765775466555,41.94938730248117
-73.68807375740784,41.949053020797336
-73.65849026701157,41.948711118713895
-73.6289072948904,41.94836159660395
-73.5993248524567,41.948004454848906
-73.56974295112158,41.947639693838454
-73.54016160229479,41.947267313970634
-73.51058081738478,41.946887315651736
-73.48100060779856,41.94649969929639
-73.4514209849418,41.94610446532745
-73.42184196021874,41.94570161417617
-73.3922635450321,41.94529114628202
-73.36268575078316,41.94487306209278
-73.3331085888717,41.94444736206452
-73.3035320706959,41.94401404666163
-73.27395620765245,41.94357311635676
-73.24438101113638,41.943124571630825
-73.21480649254116,41.94266841297308
-73.18523266325853,41.94220464088101
-73.15565953467859,41.94173325586044
-73.12608711818976,41.941254258425396
-73.09651542517868,41.94076764909826
-73.06694446703025,41.940273428409654
-73.0373742551276,41.93977159689845
-73.007804800852,41.93926215511188
-72.9782361155829,41.93874510360534
-72.94866821069787,41.93822044294256
-72.9191010975726,41.93768817369553
-72.88953478758081,41.93714829644449
-72.85996929209435,41.936600811777964
-72.83040462248297,41.93604572029273
-75.10850433307866,41.97858808807008
-75.07889917897248,41.978612251438484
-75.04929399433414,41.97862878037532
-75.01968879062011,41.97863767486253
-74.99008357928697,41.97863893489043
-74.96047837179125,41.97863256045761
-74.93087317958955,41.97861855157104
-74.90126801413834,41.97859690824602
-74.87166288689407,41.97856763050622
-74.84205780931313,41.9785307183836
-74.81245279285176,41.97848617191852
-74.782847848966,41.978433991159626
-74.7532429891118,41.97837417616394
-74.72363822474485,41.978306726996806
-74.6940335673206,41.978231643731924
-74.6644290282943,41.97814892645133
-74.63482461912085,41.978058575245385
-74.60522035125486,41.97796059021281
-74.57561623615057,41.97785497146066
-74.54601228526188,41.97774171910432
-74.51640851004228,41.97762083326751
-74.4868049219448,41.97749231408231
-74.45720153242205,41.97735616168912
-74.42759835292614,41.977212376236686
-74.39799539490866,41.97706095788209
-74.3683926698207,41.97690190679074
-74.3387901891127,41.976735223136366
-74.30918796423458,41.976560907101096
-74.27958600663561,41.976378958875344
-74.24998432776438,41.976189378657836
-74.22038293906884,41.97599216665568
-74.1907818519962,41.975787323084305
-74.16118107799298,41.97557484816744
-74.13158062850486,41.97535474213719
-74.10198051497679,41.975127005233965
-74.07238074885288,41.97489163770652
-74.04278134157637,41.974648639811896
-74.01318230458968,41.97439801181552
-73.98358364933425,41.974139753991125
-73.95398538725065,41.97387386662075
-73.92438752977847,41.97360034999478
-73.89479008835629,41.97331920441193
-73.8651930744217,41.97303043017923
-73.83559649941125,41.97273402761201
-73.8060003747604,41.97242999703396
-73.77640471190352,41.97211833877707
-73.74680952227385,41.97179905318166
-73.7172148173035,41.97147214059635
-73.68762060842332,41.97113760137808
-73.65802690706303,41.970795435892136
-73.6284337246511,41.97044564451209
-73.59884107261469,41.97008822761983
-73.5692489623797,41.96972318560557
-73.53965740537072,41.969350518867806
-73.51006641301093,41.96897022781339
-73.4804759967222,41.96858231285743
-73.45088616792496,41.9681867744234
-73.42129693803822,41.967783612943016
-73.39170831847952,41.96737282885635
-73.3621203206649,41.96695442261175
-73.33253295600892,41.96652839466587
-73.30294623592455,41.96609474548368
-73.27336017182321,41.96565347553842
-73.24377477511476,41.965204585311646
-73.21419005720736,41.96474807529322
-73.18460602950753,41.96428394598125
-73.15502270342017,41.963812197882206
-73.1254400903484,41.9633328315108
-73.09585820169363,41.96284584739004
-73.0662770488555,41.962351246051234
-73.03669664323186,41.96184902803397
-73.00711699621876,41.96133919388611
-72.97753811921034,41.96082174416381
-72.9479600235989,41.960296679431494
-72.91838272077487,41.9597640002619
-72.88880622212669,41.95922370723599
-72.85923053904088,41.95867580094304
-75.07892646194378,42.00070250146313
-75.04931103998261,42.000719043135845
-75.01969559892096,42.00072794447645
-74.99008015023027,42.000729205475224
-74.960464705382,42.00072282613077
-74.93084927584763,42.00070880645006
-74.90123387309855,42.00068714644845
-74.8716185086061,42.00065784614958
-74.84200319384158,42.00062090558551
-74.81238794027608,42.00057632479659
-74.78277275938062,42.00052410383158
-74.753157662626,42.00046424274755
-74.7235426614828,42.00039674160994
-74.69392776742141,42.00032160049253
-74.66431299191194,42.000238819477474
-74.6346983464242,42.00014839865524
-74.60508384242769,42.000050338124666
-74.57546949139156,41.99994463799295
-74.54585530478457,41.99983129837564
-74.51624129407513,41.9997103193966
-74.48662747073116,41.99958170118808
-74.45701384622016,41.99944544389066
-74.42740043200915,41.99930154765327
-74.39778723956458,41.99915001263317
-74.3681742803524,41.99899083899603
-74.33856156583802,41.99882402691579
-74.30894910748619,41.998649576574785
-74.27933691676104,41.99846748816366
-74.2497250051261,41.99827776188143
-74.22011338404415,41.99808039793547
-74.19050206497734,41.99787539654144
-74.16089105938698,41.99766275792339
-74.13128037873372,41.997442482313716
-74.10167003447731,41.99721456995312
-74.07206003807677,41.99697902109067
-74.0424504009902,41.99673583598376
-74.01284113467489,41.99648501489816
-73.98323225058715,41.99622655810792
-73.9536237601824,41.99596046589545
-73.9240156749151,41.99568673855151
-73.89440800623869,41.99540537637518
-73.86480076560562,41.99511637967389
-73.8351939644673,41.99481974876339
-73.80558761427402,41.99451548396776
-73.77598172647501,41.994203585619424
-73.74637631251836,41.993884054059116
-73.71677138385101,41.99355688963593
-73.68716695191871,41.99322209270725
-73.65756302816595,41.9928796636388
-73.62795962403605,41.99252960280466
-73.59835675097104,41.99217191058719
-73.56875442041161,41.9918065873771
-73.53915264379718,41.99143363357341
-73.5095514325658,41.99105304958346
-73.4799507981541,41.990664835822926
-73.45035075199738,41.99026899271578
-73.42075130552944,41.98986552069431
-73.3911524701826,41.989454420199145
-73.36155425738777,41.98903569167921
-73.33195667857427,41.988609335591725
-73.3023597451699,41.98817535240225
-73.27276346860087,41.98773374258466
-73.2431678602918,41.98728450662109
-73.21357293166568,41.98682764500201
-73.18397869414383,41.98636315822623
-73.15438515914587,41.9858910468008
-73.12479233808975,41.9854113112411
-73.09520024239164,41.98492395207083
-73.06560888346597,41.98442896982195
-73.03601827272531,41.98392636503473
-73.0064284215805,41.98341613825775
-72.97683934144044,41.982898290047864
-72.94725104371221,41.98237282097022
-72.91766353980094,41.98183973159827
-75.01970241485084,42.02281812877975
-74.99007671733114,42.02281939075005
-74.96045102365886,42.02281300649061
-74.93082534532039,42.02279897600839
-74.90119969380208,42.02277729931874
-74.87157408059021,42.02274797644539
-74.84194851717095,42.02271100742036
-74.81232301503036,42.022666392284144
-74.78269758565439,42.02261413108549
-74.75307224052872,42.02255422388158
-74.72344699113893,42.02248667073791
-74.69382184897027,42.02241147172839
-74.66419682550782,42.02232862693525
-74.63457193223627,42.02223813644907
-74.60494718064008,42.02214000036884
-74.57532258220331,42.02203421880188
-74.54569814840966,42.02192079186387
-74.51607389074243,42.02179971967885
-74.4864498206845,42.02167100237924
-74.45682594971825,42.02153464010579
-74.4272022893256,42.02139063300761
-74.397578850988,42.02123898124222
-74.36795564618626,42.021079684975426
-74.33833268640069,42.02091274438142
-74.30870998311097,42.020738159642754
-74.27908754779617,42.02055593095035
-74.24946539193469,42.02036605850346
-74.21984352700426,42.020168542509694
-74.19022196448186,42.019963383185036
-74.1606007158438,42.0197505807538
-74.13097979256555,42.01953013544866
-74.10135920612184,42.01930204751065
-74.07173896798652,42.01906631718916
-74.04211908963265,42.0188229447419
-74.01249958253237,42.01857193043494
-73.98288045815688,42.018313274542734
-73.95326172797654,42.018046977348035
-73.92364340346066,42.01777303914197
-73.89402549607757,42.017491460224015
-73.86440801729464,42.01720224090197
-73.8347909785781,42.016905381491995
-73.80517439139317,42.01660088231858
-73.77555826720395,42.01628874371458
-73.7459426174734,42.015968966021155
-73.71632745366331,42.01564154958783
-73.68671278723431,42.015306494772474
-73.6570986296458,42.01496380194128
-73.62748499235592,42.01461347146879
-73.59787188682157,42.014255503737836
-73.5682593244983,42.013889899139635
-73.53864731684038,42.013516658073726
-73.50903587530071,42.013135780947955
-73.47942501133082,42.012747268178536
-73.44981473638077,42.012351120189976
-73.42020506189925,42.01194733741512
-73.39059599933344,42.011535920295145
-73.36098756012905,42.011116869279554
-73.33137975573024,42.01069018482617
-73.30177259757963,42.01025586740111
-73.27216609711829,42.009813917478866
-73.24256026578561,42.00936433554219
-73.21295511501945,42.008907122082185
-73.18335065625591,42.008442277598284
-73.15374690092945,42.007969802598176
-73.1241438604728,42.007489697597926
-73.09454154631693,42.00700196312186
-73.06493996989107,42.00650659970263
-73.03533914262263,42.00600360788122
-73.00573907593717,42.00549298820687
-72.97613978125842,42.00497474123717
-72.94654127000824,42.00444886753797
-74.9604373266019,42.04490310153067
-74.930801387973,42.044889060239534
-74.90116547619918,42.04486736685045
-74.87152960278166,42.044838021387115
-74.8418937792216,42.04480102388168
-74.81225801702003,42.04475637437461
-74.78262232767777,42.04470407291476
-74.75298672269555,42.04464411955937
-74.72335121357384,42.04457651437403
-74.6937158118129,42.04450125743274
-74.66408052891269,42.04441834881782
-74.63444537637294,42.04432778861999
-74.60481036569298,42.044229576938356
-74.57517550837188,42.04412371388035
-74.54554081590825,42.04401019956185
-74.51590629980038,42.043889034107025
-74.48627197154605,42.043760217648455
-74.45663784264264,42.04362375032708
-74.42700392458697,42.043479632292204
-74.39737022887545,42.04332786370153
-74.36773676700383,42.0431684447211
-74.3381035504674,42.043001375525314
-74.30847059076073,42.04282665629697
-74.27883789937786,42.04264428722721
-74.24920548781212,42.042454268515556
-74.21957336755617,42.04225660036989
-74.18994155010195,42.04205128300645
-74.16031004694065,42.041838316649844
-74.13067886956274,42.04161770153305
-74.10104802945781,42.0413894378974
-74.0714175381147,42.041153525992605
-74.04178740702136,42.040909966076704
-74.01215764766485,42.04065875841612
-73.98252827153135,42.04039990328562
-73.95289929010606,42.04013340096836
-73.92327071487324,42.039859251755814
-73.89364255731616,42.03957745594784
-73.86401482891706,42.03928801385263
-73.83438754115711,42.03899092578676
-73.80476070551643,42.03868619207512
-73.77513433347401,42.03837381305099
-73.74550843650775,42.03805378905598
-73.71588302609432,42.03772612044005
-73.68625811370924,42.037390807561515
-73.6566337108268,42.03704785078704
-73.62700982892007,42.036697250491635
-73.59738647946077,42.03633900705864
-73.56776367391942,42.03597312087977
-73.53814142376511,42.03559959235506
-73.50851974046566,42.035218421892885
-73.47889863548743,42.034829609909984
-73.4492781202954,42.03443315683139
-73.4196582063531,42.034029063090536
-73.39003890512261,42.03361732912913
-73.36042022806447,42.03319795539726
-73.33080218663773,42.03277094235332
-73.30118479229984,42.03233629046404
-73.27156805650672,42.03189400020449
-73.24195199071268,42.03144407205806
-73.21233660637031,42.030986506516484
-73.18272191493064,42.03052130407979
-73.15310792784292,42.03004846525635
-73.12349465655474,42.02956799056289
-73.09388211251192,42.02907988052438
-73.06427030715847,42.028584135674166
-73.03465925193663,42.028080756553905
-73.0050489582868,42.02756974371356
-74.90113122023995,42.066957349037104
-74.87148507511566,42.06692798096834
-74.84183897991377,42.06689095496294
-74.8121929461503,42.066846271061465
-74.7825469853411,42.06679392931282
-74.75290110900184,42.06673392977432
-74.72325532864797,42.066666272511654
-74.69360965579472,42.066590957598855
-74.66396410195709,42.06650798511841
-74.63431867864972,42.06641735516114
-74.60467339738699,42.06631906782627
-74.57502826968289,42.066213123221395
-74.54538330705105,42.06609952146249
-74.51573852100469,42.065978262673916
-74.48609392305661,42.065849346988415
-74.45644952471915,42.06571277454711
-74.42680533750413,42.06556854549952
-74.39716137292287,42.0654166600035
-74.36751764248616,42.065257118225304
-74.3378741577042,42.06508992033961
-74.3082309300866,42.064915066529394
-74.2785879711423,42.06473255698608
-74.24894529237963,42.06454239190943
-74.21930290530622,42.064344571507576
-74.18966082142896,42.064139095997035
-74.160019052254,42.06392596560273
-74.13037760928677,42.06370518055792
-74.10073650403184,42.063476741104225
-74.07109574799298,42.06324064749169
-74.04145535267308,42.06299689997869
-74.0118153295742,42.06274549883198
-73.98217569019744,42.06248644432669
-73.95253644604293,42.0622197367463
